24818.08496,60906.20731,0
23870.20179,60081.83152,0
25391.14969,59247.17579,0
24106.19692,59434.68429,0
22451.53269,59240.34903,0
24706.00225,57487.41137,0
22898.25743,58921.16687,0
25009.87525,60126.42339,0
24423.18834,61106.58398,0
23259.16767,60378.80143,0
23575.78024,59967.59533,0
24301.11956,60283.90532,0
22589.30685,59279.35972,0
23759.37392,59751.53793,0
23382.71976,63380.71278,0
23367.77506,59369.8316,0
24360.3205,59520.46818,0
23909.56779,59307.69669,0
23751.86829,60945.5324,0
23538.4061,59715.37767,0
23283.38369,60272.49002,0
24358.64111,61739.71569,0
24187.37848,59519.16977,0
23164.31454,61470.83842,0
24305.60828,60164.34857,0
22559.87096,58753.39095,0
23984.30888,61207.44384,0
23655.16393,58695.54608,0
24261.59031,59608.05173,0
23725.3187,59004.89626,0
24508.51915,60415.19812,0
23545.9939,59186.60857,0
23528.29311,58504.55767,0
22608.57453,59648.64018,0
24994.30409,58941.19939,0
24027.70244,60582.4643,0
23761.73796,57858.40615,0
22252.38965,58705.13655,0
23988.83444,59810.38338,0
24050.08514,57870.17922,0
23623.06371,59839.36514,0
24127.89077,59803.61762,0
24363.89533,60719.62962,0
25305.65322,62907.35359,0
24055.5999,60723.85651,0
24087.49684,58473.56188,0
23164.50825,59973.53006,0
22504.87723,57882.94245,0
25110.93249,61930.58176,0
25307.68375,63009.58572,0
24047.33857,58637.20265,0
24619.54542,59661.73022,0
24950.36859,61233.83043,0
23849.25384,60322.89042,0
24243.73591,59074.0585,0
24789.5111,62675.38964,0
24707.44661,59281.97961,0
22817.95393,60955.286,0
23112.17793,58298.41441,0
24075.26834,58985.56331,0
24641.44681,59153.08261,0
24407.70006,61237.26297,0
23768.17616,61937.76542,0
23928.50105,60841.94695,0
25003.0366,60008.69206,0
24408.97516,59836.83388,0
23993.73469,58786.24614,0
24289.27396,60081.71307,0
23507.89084,59839.72566,0
23039.62582,59068.91057,0
22223.54944,57918.53452,0
23542.14258,60177.57444,0
23359.39747,59598.34167,0
23661.00148,60426.87782,0
24518.09227,59122.75093,0
24838.20832,60324.18512,0
23730.99026,59873.05226,0
22701.09268,60222.13381,0
23924.47398,61222.8533,0
24614.57939,59774.04857,0
23606.90656,60826.83917,0
24266.67592,60527.28679,0
24200.07191,60045.44544,0
23805.94334,58019.83656,0
23163.40507,59828.25442,0
23349.16653,59317.2056,0
25555.69518,61159.09602,0
24468.67177,60443.79585,0
23663.82928,57596.40281,0
24293.6581,59074.54369,0
25637.55622,57519.32957,0
24110.12229,62443.01991,0
24092.91215,60240.68894,0
23985.01715,57784.10659,0
23961.98122,60286.59795,0
24896.70618,61541.50283,0
23892.79092,60940.76485,0
23347.96748,58498.4407,0
24285.38385,59365.2945,0
23078.44046,58928.16117,0
25625.85769,60682.66263,0
24940.19372,58284.22608,0
22288.03928,58377.18241,0
23824.42591,60605.85878,0
24375.32372,60226.41186,0
23976.39435,61850.95343,0
23428.03924,61539.87601,0
24594.42446,60350.67296,0
22977.26355,60349.28994,0
24114.22499,58219.64657,0
23359.109,59788.55209,0
23284.39046,58585.42203,0
24932.29204,60015.94926,0
23960.41806,59991.63095,0
24101.34598,59537.50598,0
25172.8833,59682.11876,0
24635.84143,58652.17982,0
23894.89679,58345.0685,0
25386.86862,60226.51033,0
22653.44682,59976.97829,0
25403.66186,63503.97516,0
24322.93826,59910.53888,0
23769.82988,58395.01236,0
23237.56667,59241.89535,0
24843.32085,60162.73738,0
22955.50829,59425.49602,0
24316.11965,58582.10784,0
24268.93398,58119.64217,0
23983.87157,60128.9022,0
24215.66206,59937.39195,0
23560.4647,58912.70917,0
24751.87377,58794.6214,0
25337.46363,59053.06966,0
22809.31102,58585.80517,0
22655.62497,57689.05055,0
25645.77174,59263.73135,0
25451.16121,58675.16324,0
23278.98072,59987.96256,0
24610.83396,60505.36303,0
22476.22768,60783.75013,0
23787.88339,57523.94101,0
23578.6271,60317.4403,0
25416.90322,60770.37969,0
24243.19429,60088.95205,0
23931.79791,58788.40646,0
24388.21498,61389.51219,0
23354.84673,60227.71716,0
24368.71498,61203.32565,0
22383.25639,58265.78924,0
22666.08542,61757.80948,0
23184.50731,60692.35082,0
24502.80785,61245.50382,0
23057.20943,62426.41756,0
22140.35319,61255.71982,0
24045.82699,59963.77461,0
24638.39867,56938.25253,1
24075.97857,59186.191,1
23455.53399,59863.91388,1
24168.78267,58099.64589,1
24851.18143,58122.1201,1
23827.49076,59199.21566,1
21968.68799,60298.45417,1
23393.95814,59386.60513,1
24363.03144,58061.60811,1
22921.60431,57463.04392,1
21447.37323,60021.17421,1
23762.9122,58064.07894,1
22568.47709,58420.3319,1
22602.52983,59480.44839,1
23924.1847,57927.02557,1
22944.67811,57953.48786,1
23006.10677,60917.01213,1
23073.31648,60236.09471,1
22485.34008,57870.86981,1
23028.7287,60061.80711,1
21034.96813,59299.06854,1
22253.90896,58243.41302,1
24148.05867,58850.71314,1
23352.94697,58261.09344,1
24022.78637,60705.58373,1
23327.72339,57808.95716,1
23313.04446,59289.59295,1
25022.61108,58074.46867,1
21632.24234,58446.79746,1
22032.41101,61490.02998,1
22539.5432,59837.46293,1
22170.1364,60564.13994,1
22315.43841,60329.39436,1
23541.40799,59711.72797,1
22348.7903,58730.43643,1
22953.2314,58884.58865,1
23379.5117,59043.2596,1
24205.54141,60381.69728,1
21924.33989,57408.12261,1
21982.25754,61302.13323,1
23312.16689,59253.31366,1
22221.52256,56879.33735,1
24391.38487,57783.61974,1
24116.90033,57817.50946,1
23520.01032,59824.9447,1
22235.99454,60856.84803,1
22561.42685,59299.93032,1
24276.75106,59671.92255,1
23305.84288,59540.7245,1
23119.60634,59136.37653,1
23053.20406,58780.04393,1
22380.5999,59515.40212,1
24093.21687,60210.10561,1
22374.3208,58553.97251,1
22538.66391,59938.91087,1
23960.53509,59202.78481,1
22762.84266,56364.06396,1
22660.31635,60698.52006,1
23700.55957,60431.92703,1
22848.5004,58751.77002,1
22223.88015,58391.04443,1
24246.38739,59502.58832,1
21233.50507,58512.84551,1
23499.62399,60299.56235,1
23051.61162,59227.22246,1
23435.98369,58807.46818,1
21739.25679,60717.14744,1
24282.84233,61064.75346,1
24346.22327,59574.3217,1
23404.84372,60266.45732,1
22552.5391,59265.12273,1
22499.08535,57547.12041,1
22843.09244,58579.40696,1
22011.1784,59775.12968,1
23151.24312,59952.17848,1
22593.0664,58535.7319,1
23202.17542,59612.09335,1
22658.89804,57742.70238,1
22438.62749,58851.5873,1
22590.84534,60528.10619,1
23239.69371,59229.90219,1
22517.72616,59725.03216,1
23231.77631,60332.74662,1
25255.30333,60592.66797,1
24203.28503,56117.51494,1
24387.63073,58914.57801,1
22133.30392,59047.9611,1
25222.28339,60175.96636,1
22610.51824,58130.56912,1
21239.53788,60488.17338,1
22895.91069,59348.4309,1
24267.63463,60349.58772,1
20993.59444,58903.53278,1
22809.6545,59570.96688,1
22472.80684,58155.81996,1
22874.52078,60655.40882,1
23325.59036,59255.96054,1
22871.28771,60146.21762,1
23464.72993,58842.63576,1
22742.07521,59434.11013,1
23488.59796,61038.52875,1
22372.88631,61014.04784,1
23436.08716,59184.31883,1
22917.63474,59494.79163,1
22526.246,59351.93252,1
23639.99922,57833.69888,1
23886.33241,61090.04416,1
23166.51055,58948.39287,1
22646.41696,59257.03112,1
22417.36234,58172.22839,1
23027.82109,60181.78269,1
24408.34584,58724.09747,1
21815.9473,57345.86115,1
24462.98649,59368.14978,1
23728.59831,57900.52326,1
22857.48628,57980.78789,1
23630.71979,57543.89008,1
22892.43202,61748.85328,1
23790.64538,61853.77369,1
24464.03372,58829.93763,1
22859.66273,58753.75684,1
23103.47917,58615.90842,1
22715.16066,59858.28417,1
22925.34208,57278.60887,1
23571.74592,61252.33599,1
23763.07588,60288.1343,1
22504.21972,60070.98011,1
23631.34041,59161.75362,1
24812.84351,58404.31649,1
22348.14072,57340.98499,1
23577.72317,58834.06957,1
24543.96475,61171.38545,1
23353.59464,59050.80348,1
23913.63637,58116.75344,1
23474.7291,59092.84244,1
22652.09268,57739.01877,1
23143.39555,60388.0521,1
24407.03248,60729.45506,1
22936.14834,61978.26649,1
23346.90967,60397.78363,1
22102.38956,58780.91259,1
23146.06686,59602.50983,1
22963.84092,59985.35922,1
22935.75418,61345.37568,1
23502.45013,57639.09613,1
23917.33537,57235.3769,1
22467.45116,58066.77086,1
23913.77397,61106.65105,1
23311.4294,59391.59433,1
20943.73349,59256.39913,1
22634.16769,59038.33743,1
22646.11611,59019.06824,1
24161.10321,59447.62784,1
23579.15476,60571.59128,1
22732.69305,57752.12473,1
22900.50589,60587.82786,1
23274.47007,59233.19493,1
24520.73166,58474.54609,1
22718.02129,58422.54114,1
23487.43821,59215.41516,1
23408.17801,58905.54028,1
23318.4853,58229.22573,1
22354.17071,59080.40723,1
22177.45973,59160.75296,1
23813.69923,58044.46454,1
21882.78783,60318.50679,1
23691.96742,61175.34945,1
22200.06078,55754.0282,1
22745.77045,59128.4837,1
23197.23655,60948.54068,1
21944.19208,58399.54972,1
22988.98133,58617.81722,1
22854.22156,58827.1979,1
23091.08464,58773.65787,1
23376.75346,60071.30802,1
24505.11834,60056.51135,1
25095.49934,59655.61091,1
23797.8214,55668.0717,1
23342.40599,60055.67183,1
23582.91922,58658.97096,1
22942.13621,60225.60188,1
22115.54471,61346.29821,1
24016.34673,57992.3126,1
22398.26266,59114.69934,1
22504.13905,60319.13921,1
24244.73165,59989.08428,1
22867.30704,59436.99876,1
23026.80991,58243.02438,1
23108.37498,58526.33721,1
21503.72581,58076.23574,1
23101.78512,57545.83535,1
23758.51436,62191.01314,1
23098.23419,58566.63131,1
20915.57883,58635.56182,1
22755.55669,61167.76633,1
23407.78939,58011.16163,1
23053.85578,59054.4529,1
22309.39436,57977.44499,1
22703.61889,60888.91682,1
22313.18677,60180.45499,1
23778.75615,58547.18812,1
23200.79884,56079.62785,1
23724.95386,60033.69225,1
23892.66671,58650.21302,1
23804.37711,59695.80938,1
22430.49132,59368.16527,1
23106.08912,58021.21912,1
22500.23866,58078.20026,1
22281.7986,58895.31835,1
23005.27963,57862.75854,1
23834.51351,60081.74404,1
22650.71843,59587.82965,1
23200.54745,58860.49646,1
23701.70201,57499.37357,1
23762.66056,60433.01256,1
24464.82429,59799.72652,1
23050.67026,61558.89843,1
23904.65518,59413.93288,1
23578.77677,60162.26435,1
23220.04298,59503.77185,1
23672.74861,59052.97623,1
21694.94314,59151.53029,1
24025.58533,58039.05757,1
24165.90677,59043.62952,1
23514.27787,58406.92127,1
21925.39888,58995.8163,1
23576.96196,59454.19096,1
22272.11627,60507.2727,1
22936.23803,58496.50458,1
23744.13366,59237.44417,1
23795.61473,60023.53108,1
23197.72851,58288.49222,1
23453.43445,57068.53051,1
22114.00178,60322.0216,1
23077.2745,60330.65989,1
23261.96056,58637.83812,1
23942.43637,62269.571,1
23954.41019,59729.38521,1
25184.33995,60285.27374,1
23684.78876,61161.55339,1
22921.74871,59798.73547,1
23910.25208,57402.93045,1
23257.59083,56610.41032,1
23572.8817,55833.67775,1
23363.53326,60560.73583,1
23056.46578,59324.1291,1
24418.6247,59208.88453,1
24001.06133,59860.99323,1
24770.85318,57962.69209,1
22699.61039,59358.09752,1
23634.53892,60605.02485,1
22096.93565,61525.27708,1
21466.63824,59908.19627,1
22728.68559,58224.37426,1
23552.63484,59811.58594,1
22916.63225,60126.95896,1
23588.60761,60024.26869,1
21891.1477,58752.43276,1
23886.40831,58099.80245,1
23971.92397,58528.01523,1
22252.06768,58988.92826,1
23440.71619,60552.11555,1
22718.89447,57503.08639,1
22930.29158,59103.6983,1
23664.65371,57283.73278,1
23597.02283,59137.58995,1
23686.05955,60490.17481,1
22199.93477,59357.85143,1
23272.61513,59415.73517,1
24563.86084,58068.0798,1
23106.20075,59318.06265,1
23668.48355,59252.81391,1
24607.47258,59505.0395,1
24011.25873,59025.6598,1
24939.53142,58709.2594,1
23079.14952,59166.46972,1
24090.65894,61765.20399,1
24152.97385,60091.21185,1
21972.92628,61145.5842,1
24521.96444,57659.17906,1
23657.56589,57887.10423,1
23546.98731,59243.29683,1
23827.77915,58828.53091,1
23105.66076,60116.18059,1
23631.69018,59925.01465,1
21828.32011,60232.51606,1
23569.17282,59418.463,1
23499.97893,59027.38351,1
23017.30251,60750.22264,1
23523.52635,58360.91836,1
24735.69873,59390.06722,1
24547.56345,57518.57388,1
21718.61543,58860.82397,1
23215.98785,57403.49249,1
24622.96796,56320.13395,1
24893.54334,62546.12995,1
23448.17111,58403.97853,1
23321.17528,59926.21474,1
23051.62686,58526.27862,1
22827.66698,58319.4641,1
24760.89672,59097.21366,1
21853.76419,60403.5979,1
24210.41179,57587.60429,1
22894.88265,60917.5321,1
22922.93557,58367.75537,1
21160.1385,57790.2876,1
22152.34524,59393.96791,1
23115.18897,58138.85056,1
22196.23808,57883.06816,1
22532.53033,57220.3046,1
21394.78729,61182.20975,1
23712.80558,59575.71082,1
22618.13668,59545.13991,1
22241.18987,59819.59485,1
22416.52161,60782.28241,1
22398.00709,60048.55514,1
25477.61138,59527.50577,1
21737.98601,59518.91157,1
23491.86266,61446.21101,1
23885.64542,59028.26673,1
24143.93178,58616.72036,1
23579.15262,60033.71952,1
20551.75797,58984.73043,1
22252.87398,58087.64589,1
23530.45243,57921.53123,1
23866.80988,59397.77357,1
23132.79533,59815.85422,1
24584.43129,59828.69992,1
25044.86208,58745.3596,1
22361.68234,57001.06216,1
23603.19036,60256.1013,1
22129.77075,58783.89654,1
22630.66675,57912.91763,1
24180.19339,61253.23318,1
23164.71126,56569.93704,1
23116.94161,61051.16149,1
22366.64477,58417.23276,1
23799.26109,60356.42761,1
24316.97446,59447.29014,1
23329.07982,59451.05959,1
23540.38113,59750.92664,1
24274.9007,57767.66237,1
22710.69058,60563.50844,1
24097.4204,57800.08639,1
24558.91113,58489.70508,1
24569.35826,56671.9092,1
22377.84804,60132.20474,1
23704.05108,60199.81445,1
23731.94972,57719.89401,1
24222.66848,57313.26362,1
24274.86317,58832.40145,1
23888.21445,61759.09026,1
22552.38093,59143.83111,1
21548.74061,60818.81832,1
22932.35952,58519.63411,1
24317.58278,59794.86943,1
24298.77517,59975.75865,1
23247.05598,60682.78379,1
21291.40189,58296.87063,1
24548.21586,58379.13043,1
23714.15209,60382.95428,1
23182.5704,58162.81933,1
24775.93228,57163.64037,1
22639.27634,58971.46805,1
23232.52741,60130.61858,1
23677.24511,57668.8219,1
22740.50995,58640.0101,1
23921.95337,60843.5184,1
22878.82333,60991.06775,1
21932.67197,61525.64149,1
22425.79069,59836.26546,1
22798.50211,60049.8512,1
24150.42833,58708.01918,1
23128.14404,60390.57248,1
22975.17074,59690.47027,1
23550.98486,57945.36004,1
23980.00739,60576.39115,1
22781.33473,59323.8886,1
23121.87485,59812.78951,1
23271.46931,59385.66241,1
23485.20063,58505.28589,1
22501.83092,57526.12738,1
22554.10882,57134.4752,1
24328.11138,58963.82862,1
22277.073,60686.27456,1
22208.57174,59472.98541,1
23457.71498,57903.59896,1
22704.07364,58621.50046,1
23334.6964,58889.2099,1
24099.23513,58893.91153,1
22399.2885,58237.12593,1
22375.41886,58624.32409,1
21349.45556,57805.88226,1
24181.54321,59535.23698,1
23529.57431,63129.34743,1
24256.66889,59979.91985,1
24111.98701,59380.72245,1
20542.68393,59908.83682,1
24179.48374,61316.95203,1
22496.8741,59063.35329,1
24014.46586,60643.45391,1
23593.19794,59760.60269,1
22601.24626,58358.59902,1
22364.28928,59795.07869,1
22469.94737,59408.73727,1
25174.87605,60340.20717,1
22449.67629,59708.40195,1
23442.49863,59551.26746,1
23669.2681,60011.72625,1
24646.68319,58394.93707,1
22588.63346,59549.94303,1
24316.27494,58644.14407,1
23144.3815,59287.73439,1
23278.22576,58762.80388,1
23402.73037,60852.13353,1
22942.23501,61262.93907,1
23582.30206,58677.86746,1
24039.55425,55852.83962,1
22186.3277,59926.97568,1
24699.21165,59957.73867,1
22576.73689,60023.24954,1
22567.40682,57560.05546,1
23093.22849,58333.21,1
23239.9365,60048.3557,1
23559.83989,59374.63997,1
23955.24472,59408.32894,1
24242.15623,58488.54027,1
22853.72316,59048.42638,1
22916.71828,60528.01727,1
23928.35151,57914.42674,1
22068.19975,58106.46863,1
23075.80628,59808.98752,1
22405.276,57484.4461,1
22845.69689,59554.78383,1
23764.68355,59110.11049,1
23047.43996,59132.40994,1
22640.22863,59159.10271,1
22845.69223,59979.42847,1
24155.91756,60306.31814,1
22008.5917,58331.9136,1
23284.15644,59458.47215,1
23598.77294,59264.47486,1
23353.05315,59850.13994,1
23966.14555,58732.8447,1
22018.38092,59943.48996,1
21738.46085,59288.31857,1
23073.91891,58842.48952,1
22802.44907,59610.19927,1
23303.44995,58197.53227,1
24068.47166,58564.90488,1
22884.93638,59141.63286,1
23386.29305,56105.25781,1
22447.67382,61094.79581,1
23963.4803,60761.21612,1
22865.16078,59497.65972,1
22850.90843,62653.99832,1
21245.5899,58866.32862,1
22874.06254,58744.05438,1
23041.42454,58721.48435,1
22048.32704,58592.93276,1
22930.31778,57947.05249,1
23468.07901,57898.87882,1
22688.01532,58687.78289,1
22757.08243,58626.24461,1
23659.10509,60800.09567,1
23659.27103,57906.55931,1
22115.75718,58763.66626,1
23206.4413,58627.62214,1
24409.3154,59205.67166,1
23944.19384,59961.63369,1
23342.02534,60853.82641,1
24308.31405,59064.14955,1
22930.57326,58445.88225,1
23149.25888,58384.89231,1
22274.59264,60071.0659,1
23537.31794,59671.0291,1
22183.91448,61010.87432,1
23694.34129,59589.21663,1
22843.47879,58026.56451,1
23371.71504,63000.41073,1
24984.27273,59927.90084,1
22815.16672,57768.02563,1
23607.40654,58021.59608,1
22240.57276,58680.78559,1
23557.81788,57602.26793,1
22629.56239,57916.07072,1
22040.14296,59228.53216,1
22750.76392,59780.27373,1
23190.20719,59916.49662,1
22666.61121,58024.09634,1
22647.8173,58818.73147,1
21929.73343,58110.03732,1
22917.34194,58047.75774,1
24957.54822,58837.44777,1
23087.50846,60093.31881,1
23329.17945,59107.15437,1
24318.43893,58980.20965,1
23239.03832,59668.03722,1
21975.03001,61708.99592,1
21646.22979,58011.57725,1
