23919.5255,61792.89391,0
23775.69968,64328.1846,0
24861.54893,61962.08342,0
24258.86483,62154.24896,0
24208.14145,62016.70172,0
24581.06512,64957.39149,0
23962.52064,64418.58525,0
24518.91944,64046.85115,0
23282.55795,62371.79732,0
23776.91433,62419.06033,0
24029.32483,63727.57757,0
24041.15738,61241.40518,0
24185.75738,62722.89545,0
23407.30765,60893.68838,0
23545.50707,60216.54896,0
24276.99092,60058.73377,0
24093.7812,62732.40092,0
23734.54014,59597.32837,0
23596.24939,61344.59702,0
23620.8809,62442.30391,0
24126.38726,62534.16368,0
24316.2312,61937.31564,0
24302.69068,61536.32017,0
24532.68468,60253.0893,0
23608.86214,62547.71835,0
24128.33722,64311.53918,0
24047.18981,62603.62727,0
24262.87162,63750.74222,0
23517.02355,61325.05998,0
23512.02061,62372.91515,0
24223.46022,62233.93081,0
24252.27027,61534.97703,0
24586.82651,62352.3369,0
23647.3628,62846.28589,0
23802.52664,62919.29729,0
24497.6794,63424.57684,0
23568.30704,61124.35907,0
24069.42514,63469.06621,0
24341.09533,61954.14539,0
23196.45434,61301.4726,0
23881.1372,63368.32169,0
24166.6786,60344.03801,0
23781.08467,62992.35827,0
24974.34405,60873.20903,0
23125.82547,60828.55862,0
24029.16605,63353.90574,0
23426.21591,60613.4432,0
24586.65819,61413.45549,0
23938.53804,61774.1356,0
24302.03917,62165.08563,0
24534.38798,62369.97259,0
24401.26685,62649.0895,0
23406.68226,62300.00661,0
24138.41515,60710.94083,0
24521.80401,61888.1219,0
23983.96257,62254.79688,0
24289.53122,59667.48533,0
24449.37384,62947.85815,0
23742.69223,62222.87721,0
23907.64402,61502.30178,0
23617.48185,62477.83274,0
24100.5235,61237.6223,0
24033.654,62922.32225,0
23558.82786,61629.00963,0
23459.78858,60457.52985,0
23916.39992,60865.81525,0
24086.6172,62345.34898,0
23400.60261,62136.22373,0
24080.82837,63394.70314,0
23972.25085,60372.17533,0
23258.19566,62672.13531,0
23545.11335,61975.58405,0
23724.58753,61873.85977,0
24015.59067,64719.65225,0
23671.66869,62206.78885,0
24184.41164,62784.31321,0
23824.47809,60663.45797,0
24216.55703,59934.14052,0
23993.01696,62426.93332,0
24552.24427,63275.61458,0
23900.64344,64632.29901,0
24644.84775,61938.59098,0
24407.16997,60219.10689,0
23859.8119,64544.36856,0
24552.15731,62062.38351,0
23875.44435,61251.18821,0
23961.47686,61881.51913,0
24250.58119,58441.21014,0
24483.79521,62309.6493,0
23913.39735,62226.07731,0
23754.76184,63023.10313,0
24094.17141,61624.12059,0
23668.40589,61763.2876,0
23810.64198,62221.91039,0
24496.53264,64527.53294,0
24152.67939,64610.44037,0
23482.31373,61449.38914,0
24221.86914,60399.02661,0
23813.758,62586.6796,0
23923.04138,61083.81755,0
23589.08498,60962.68524,0
24099.70473,62661.83807,0
24122.37972,63177.62817,0
24445.44977,61536.37477,0
23580.35741,62413.94695,0
23476.33691,62026.34224,0
23916.51256,61803.26227,0
24145.83682,63167.78942,0
23931.72129,62554.7962,0
24395.07344,60914.49874,0
24069.30377,60326.40471,0
23786.48588,60888.68896,0
24263.42117,60038.97614,0
23952.8882,62279.44117,0
23739.51679,59382.81603,0
23765.68011,60259.44016,0
24348.3844,63133.74105,0
23434.16137,61829.37089,0
24445.63205,59790.05813,0
24893.38421,62245.04189,0
24473.24031,60575.16249,0
23950.42766,63281.37501,0
23733.47043,62657.12554,0
24127.30119,61137.87368,0
24302.06691,62121.04639,0
24373.95354,60391.98749,0
23930.99438,63250.91541,0
23863.06094,65468.34141,0
24269.53856,63266.73312,0
24244.18084,62642.24203,0
23864.90861,60478.07731,0
23653.86015,62082.99357,0
24864.76751,61099.97396,0
23994.92511,63571.06003,0
25292.02184,63480.28414,0
24180.13211,62799.33107,0
24311.00693,64188.7428,0
23913.62584,61624.24186,0
23811.30004,59659.78984,0
24033.65864,63386.40187,0
24161.6913,62679.40002,0
23774.76654,62276.28706,0
24645.79641,63574.24381,0
24049.59914,62258.47192,0
24241.30149,63479.26245,0
24326.78968,61562.95631,0
24062.89616,61189.30206,0
24165.63537,61030.01381,0
24373.60552,60204.7589,0
23768.07434,62429.7485,0
24291.11223,60443.04416,0
23552.88846,60230.33305,0
23930.66931,60423.34037,0
24047.77734,62382.49129,0
23469.51036,62972.52921,0
23710.36077,61619.1475,0
24554.41981,61027.88284,0
23801.26147,60919.14244,0
23911.55665,62301.57357,0
24249.31944,60963.59067,0
24208.28083,61803.74559,0
24237.73884,63419.6959,0
23635.57606,61345.10327,0
22999.42645,62565.41939,0
24005.48232,60759.22701,0
23723.55517,62591.50093,0
23783.48826,61720.79807,0
24220.88399,62032.72233,0
23317.18954,63045.2715,0
23349.76178,62170.63191,0
23873.96988,61565.13208,0
23825.2441,61568.92838,0
24710.924,61620.54755,0
24028.10433,62558.5504,0
24368.74238,64238.58597,0
23986.69103,60941.74182,0
23917.55775,61210.11784,0
24051.83104,63890.5831,0
24125.52789,62728.58146,0
23896.56846,62101.03396,0
24152.84002,63538.65229,0
23669.52904,61050.0002,0
24409.95603,64122.54083,0
23432.99214,60616.72447,0
24274.38193,61291.14243,0
24404.12595,62470.27425,0
24734.70337,63929.94059,0
23305.53166,61791.30037,0
24485.27153,60164.02879,0
24996.8026,59990.76761,0
24525.16092,61140.6358,0
23550.23501,61632.41876,0
24633.13792,64007.28385,0
23726.13592,62946.97459,0
24758.81735,59132.96858,0
24262.69356,62117.40653,0
23481.88,60638.65511,0
23888.07807,62807.3592,0
24151.86904,60166.04521,0
24152.35884,61304.41526,0
23771.56009,62254.80771,0
24254.67047,61565.64451,0
23925.30332,63759.96764,0
23943.90449,62812.07025,0
23536.78277,63731.12705,0
24352.23783,60633.51426,0
23909.94846,62712.08566,0
24127.20926,63782.96334,0
24544.34573,61787.51502,0
23573.80855,61667.14792,0
24638.33081,63732.19914,0
24342.84142,63061.84188,0
23242.61478,65946.84377,0
23824.72003,61397.25484,0
24326.22466,61558.11735,0
24354.84658,62275.79596,0
23466.68506,62739.98184,0
23980.02123,62077.96055,0
24461.64209,62756.55983,0
24643.01133,61654.90445,0
23978.12485,61107.01628,0
24033.45008,63088.40393,0
23162.9752,60927.38639,0
24310.98931,61449.28376,0
24116.19719,63691.11691,0
23722.79172,61172.88173,0
24125.17241,62967.6403,0
24228.03331,63214.03221,0
23731.73088,61234.94544,0
24291.80768,61779.59196,0
23958.66264,60808.69249,0
23524.94842,62035.5118,0
23739.12154,62959.55839,0
23756.05003,62053.91849,0
23577.2047,61757.95203,0
23689.27304,63294.42741,0
24451.23776,61785.11383,0
23156.59495,61042.24733,0
24251.25092,61570.44848,0
24314.91197,61301.07967,0
23580.75959,59221.82896,0
24988.3578,62011.28287,0
24243.46904,61861.01017,0
23588.67209,63557.06267,0
24055.28303,60696.15984,0
23848.57887,62518.62925,0
23909.23896,63092.94829,0
23387.14527,63408.29443,0
24384.61241,61954.74317,0
23395.60967,62780.95856,0
24112.55644,61208.06495,0
24418.41187,61537.94318,0
23576.84349,60468.78777,0
24133.20139,61373.31459,0
23799.52725,62718.54586,0
23665.41109,64098.59789,0
24523.67403,61931.80488,0
23562.9951,58903.12901,0
24496.0823,63854.10066,0
23978.61869,63973.80978,0
24339.93681,64010.11789,0
23451.48149,60708.69847,0
23299.21817,61769.68896,0
23809.64351,61393.83106,0
23630.93819,63862.79811,0
24758.57858,64131.4661,0
24354.441,61673.63645,0
24097.78275,62375.57489,0
24057.21963,61776.6516,0
24283.25506,60684.49786,0
24328.60718,60821.13268,0
24236.73964,61817.65284,0
23961.31619,63284.82511,0
24190.44285,61431.00405,0
23271.32219,60967.74356,0
23857.3889,62613.5907,0
24472.87902,62179.58032,0
23655.14018,64313.2944,0
24236.68998,62463.71654,0
23472.98101,62376.11358,0
24208.57701,61041.9315,0
24163.08329,62583.78935,0
24236.62547,63755.99974,0
24219.70947,62316.63838,0
23573.71212,60798.91417,0
23611.50189,62250.30101,0
24730.99992,60989.56169,0
24793.17345,63702.62568,0
23811.14983,61749.18784,0
24093.36717,62484.96746,0
24393.52711,62000.74554,0
23860.47888,62002.16815,0
23465.54816,61767.95742,0
23910.37127,62240.13168,0
23912.32513,62931.04883,0
24064.77659,63031.54297,0
24225.17633,61592.17328,0
24137.48564,60403.36553,0
24388.94668,63426.3135,0
24012.26597,62301.94324,0
24761.88258,61965.68368,0
23758.44832,63784.32815,0
23678.53545,60165.54131,0
24154.20622,59878.15204,0
24529.27039,63868.22748,0
24070.94825,61018.91093,0
24348.77027,61894.57839,0
24266.149,63123.91058,0
23088.58951,59997.69903,0
23592.03075,61932.23057,0
23634.78444,60739.38162,0
24356.48028,64352.87982,0
24251.66566,60665.95111,0
23609.1686,62667.40438,0
23175.48255,60518.04998,0
24290.37926,64751.40297,0
24024.02717,63432.14094,0
23434.64708,63879.12815,0
23852.70066,63378.98949,0
24154.53253,62978.11042,0
23729.62593,62524.55968,0
23397.84991,62626.40456,0
24124.02177,59462.00357,0
23841.47576,62333.9811,0
24310.28671,62930.01702,0
24155.44207,60711.27044,0
24504.84996,62120.9141,0
23720.31707,61638.38819,0
24048.25473,61788.77779,0
24005.37637,61715.5265,0
24463.14562,60737.90447,0
23120.01468,61384.07122,0
24137.05879,62489.95499,0
23737.98447,60831.55759,0
24153.37498,62308.96124,0
24069.49113,62688.77692,0
24156.06964,62005.92368,0
23777.61769,61317.42838,0
24193.51051,62461.90269,0
24035.48473,61450.0336,0
24167.77009,61376.43973,0
23628.06398,61459.95692,0
24298.86944,62904.45788,0
24586.29286,62186.39316,0
24212.13822,61303.07073,0
24100.22523,61385.40072,0
24329.42735,60310.0439,0
24405.161,62288.42745,0
24348.98207,63785.82323,0
20170.79722,51301.07232,1
19784.77683,51256.02065,1
19898.32285,53573.00126,1
19468.70632,53284.09556,1
20253.44705,52867.41016,1
19549.84128,52920.16543,1
20677.44003,53482.02441,1
19854.92508,50867.56265,1
20334.13968,51860.63694,1
19925.30561,53710.19969,1
19707.72407,51122.13312,1
20049.87565,52247.2711,1
19108.31129,52737.77257,1
20146.3619,52837.3394,1
20334.78266,52592.61129,1
20465.22611,52634.23608,1
19208.71252,53434.39878,1
20094.41609,52718.55443,1
20551.23831,52663.17461,1
20683.44604,52366.96892,1
20200.55662,53348.92583,1
20362.9006,52832.05088,1
20268.3762,52498.94166,1
19770.03313,54547.0582,1
19106.51441,52420.47917,1
19971.82494,51453.42212,1
19991.06437,50881.81637,1
19544.15332,52766.86793,1
20262.12189,53132.36821,1
20273.64456,54089.0143,1
20117.8365,50708.49007,1
20000.37876,50536.78101,1
20291.75872,51900.86882,1
20087.54686,50070.92612,1
20235.28113,54542.02068,1
20064.0954,50801.79407,1
19542.73393,51270.94062,1
19745.94952,50505.9586,1
19346.06086,51733.07764,1
20192.46766,49686.89491,1
20209.09632,50070.50597,1
19553.01322,51354.8763,1
20071.38843,53828.21814,1
19971.65133,51329.44803,1
19931.40331,53295.89387,1
20342.19358,53053.61689,1
19894.28148,51820.93788,1
20318.91538,52591.18155,1
19734.4291,51618.38136,1
19577.22944,51304.62351,1
19779.74655,53464.89634,1
20468.63765,53661.4127,1
19968.58441,52441.98729,1
19895.215,52516.08983,1
19782.85486,51728.19817,1
19928.01207,53007.63143,1
19691.61807,51695.07318,1
20252.35728,51468.26309,1
19511.4416,51693.86037,1
20266.45582,53182.99429,1
20847.79764,50658.40635,1
19711.64932,50810.4301,1
20329.78161,51169.97815,1
19345.75356,52810.96005,1
19215.94344,49279.76168,1
19877.29212,51462.49749,1
20215.99968,51773.24499,1
20560.76345,49783.84369,1
20699.62066,51957.6451,1
19231.84102,52764.77999,1
20182.32391,53837.99945,1
19890.39089,52454.47508,1
19737.69385,51473.86328,1
19948.89946,50311.39178,1
19850.80985,51729.96173,1
20133.217,50702.98475,1
20117.3913,51903.6924,1
20283.92157,52481.51826,1
20033.99237,54132.29298,1
19213.30131,52189.29799,1
19572.54467,52899.11597,1
20453.22691,51470.93348,1
20476.77538,48568.7231,1
20291.3844,52395.80848,1
20653.44604,51261.49664,1
20051.90352,50525.50297,1
20267.99724,51018.64953,1
19621.54408,53019.00849,1
20066.64518,51900.06319,1
19603.04956,52267.71151,1
19855.47834,51271.69011,1
20637.60119,51318.29161,1
20061.15052,53358.55219,1
20375.05816,52033.73583,1
19678.90647,51345.04716,1
20368.74067,50640.00219,1
20289.11784,52242.11424,1
19646.67191,52667.65971,1
20282.25863,51097.35506,1
21359.11183,52070.43837,1
20375.65014,54812.87522,1
20238.96335,51895.2265,1
20284.86303,51568.52793,1
20147.21952,52240.21391,1
19545.54067,51834.45322,1
20072.56685,52365.52014,1
20043.18337,52213.58139,1
20408.95659,53097.96611,1
20147.185,51277.21021,1
19221.26408,50085.53968,1
20147.99868,50514.68967,1
19904.48376,50790.03288,1
19793.93814,53005.70509,1
20335.29822,54340.1458,1
20256.69469,51853.42276,1
19530.01335,51825.6531,1
20081.29052,51252.47338,1
19453.9416,51871.5337,1
19917.15955,53893.71044,1
20493.11651,53369.44789,1
20442.12681,51893.06564,1
20141.23172,50187.80243,1
20386.46878,52391.4667,1
20159.48112,52322.19851,1
20277.76929,50938.02495,1
20647.5441,51953.97641,1
19632.32581,51416.44532,1
20069.74335,52892.34013,1
19420.05976,51676.39394,1
19329.41776,50477.62648,1
19761.80639,52539.09428,1
19960.12084,49828.16502,1
20156.80923,51015.74999,1
19421.78016,54681.30029,1
20398.94791,52655.07223,1
19550.55432,51647.33089,1
20241.70175,51700.61951,1
20056.79068,53342.35027,1
20198.42648,49893.89309,1
20151.83784,55006.76224,1
20169.35276,49245.36475,1
19428.87253,53451.37111,1
20568.76304,51650.10058,1
20250.59069,52469.12607,1
20807.17232,51500.64808,1
19626.26262,52829.56103,1
19631.82135,52980.46956,1
20043.3289,54464.64809,1
20060.95229,51928.72396,1
20710.59624,53044.36377,1
19244.79662,50754.57985,1
19902.15148,50625.10852,1
20207.98975,50498.38899,1
19551.72103,50488.46504,1
20413.80317,52716.24093,1
20621.15844,52192.416,1
19904.38115,53321.89377,1
19304.46366,49108.75654,1
20549.62884,52766.83831,1
20059.1157,51205.04116,1
19650.70623,51765.74546,1
19931.63915,52715.37186,1
20166.43106,49995.89437,1
19999.00869,52699.03044,1
19417.01843,53775.97581,1
19503.26449,53710.72725,1
20167.02722,50836.30288,1
20024.17064,50500.41,1
19110.47014,53074.38527,1
20070.06088,53184.07701,1
19444.14742,50902.25101,1
19104.34198,50419.96176,1
20112.22935,52876.05582,1
20104.84083,50593.79134,1
20860.94785,51461.72715,1
20741.21679,52788.23379,1
19565.72441,51182.18434,1
20068.7163,53121.47166,1
20074.70344,55060.06935,1
20319.81846,51097.45625,1
20255.46298,52100.05893,1
19838.16529,50646.67358,1
19289.70067,51088.62978,1
19527.28594,51772.63716,1
20041.0251,51517.62571,1
20000.23351,49616.18948,1
19936.75458,54544.36223,1
20386.42965,50982.19035,1
20136.5181,50880.05416,1
20478.73853,51099.07399,1
20185.6673,51212.38027,1
19632.81255,50373.25606,1
20469.96303,51299.32667,1
20075.47178,51903.31725,1
20673.85257,53059.68304,1
20195.84313,54743.35108,1
20006.69702,52055.89034,1
20262.94103,52953.71535,1
20543.84832,51935.79731,1
19654.50942,51190.66829,1
19563.65463,52762.94835,1
20304.28421,50697.7634,1
20257.58978,50830.69651,1
19619.00401,52831.6454,1
19353.77737,54528.24258,1
19517.57028,50864.06613,1
20007.58194,51710.94709,1
19717.61813,53138.64883,1
20437.27111,52043.35489,1
20133.84105,52107.09586,1
19554.65646,52448.98824,1
20108.79836,53613.20757,1
19371.73707,54290.93339,1
19420.95845,51192.21002,1
20308.95653,53370.27859,1
20738.10175,51937.14198,1
19848.1145,52691.34718,1
20486.75571,52037.54203,1
20388.36937,53080.65167,1
20131.5636,50327.51299,1
19097.85308,52857.68366,1
20199.33719,53264.04367,1
20506.73999,51147.24356,1
20511.0119,50741.73334,1
20213.28587,51750.2308,1
19770.84059,50707.24961,1
20107.62246,52728.0807,1
20212.80091,53258.98128,1
19732.83745,50627.89151,1
20288.26738,53344.60018,1
19926.85553,51407.23705,1
19989.31309,54772.45725,1
19994.66952,53114.53577,1
20293.95628,53214.17188,1
19692.99241,54558.7214,1
20486.7901,53067.84093,1
20383.42116,51329.39842,1
19804.45957,52648.8896,1
19114.28016,49794.95432,1
19532.02922,51584.91086,1
20104.57397,50745.93524,1
20283.35509,53371.03456,1
19836.64645,52799.80257,1
19000.50716,51155.8624,1
20013.02105,52317.57112,1
19871.89793,53865.84351,1
19310.76394,54238.63543,1
19961.04932,52441.23257,1
20060.83226,53896.95339,1
19687.11623,52853.94957,1
20163.81648,53841.37055,1
19848.91419,54176.25183,1
19657.98019,51294.98201,1
19192.13339,53063.5422,1
19504.28167,51602.09061,1
20183.02345,52321.75583,1
19449.79107,52016.68142,1
19200.57229,53159.61243,1
19950.16786,52014.12186,1
19685.01342,52202.83111,1
19417.50535,52028.85315,1
19834.29717,51641.91605,1
20958.00439,51718.19133,1
19927.30713,51456.03179,1
20334.63398,51505.34429,1
20087.15886,53027.94776,1
19357.78312,52515.74182,1
19863.59795,52673.57968,1
19990.77347,50997.50549,1
20611.34312,54189.6379,1
19882.99615,54127.19186,1
19661.97652,52897.59169,1
19957.51761,49087.66173,1
20292.86562,53855.54685,1
20157.40216,50814.54883,1
19741.98817,53093.65943,1
19888.07396,52409.85906,1
19526.58027,51886.63852,1
19838.04486,52503.80839,1
20024.14857,50191.07894,1
19807.76267,51825.31097,1
19498.65513,52196.20372,1
19964.38204,52154.52423,1
19723.80764,51738.69741,1
19913.34799,50472.95084,1
20320.98561,50796.25942,1
19200.24987,52987.15751,1
20792.8212,50593.52476,1
19785.76238,54431.13421,1
19285.84435,52824.55632,1
20319.03147,54343.03679,1
19977.76319,52104.5054,1
20149.26888,52512.69704,1
20168.20644,51145.27981,1
19356.25193,52668.74265,1
20174.92023,51974.79383,1
20275.78425,51347.22652,1
20205.71792,52981.06056,1
19991.72589,51272.28355,1
20088.94972,53066.79969,1
19655.62202,52809.93223,1
19722.68811,49762.59012,1
20081.77344,51535.69874,1
19979.6652,49516.70229,1
20287.92741,51177.0871,1
19759.46142,51904.2837,1
19585.70902,51875.56828,1
20035.35127,50523.48403,1
19864.60591,49766.79824,1
20558.16639,51931.07155,1
20169.99793,51638.85155,1
20214.97768,51454.6242,1
20573.66739,51441.70729,1
19959.43882,51399.25148,1
19666.61452,50702.80109,1
20457.86974,50367.18598,1
19691.90488,52691.90511,1
19546.36468,51541.49944,1
19259.09198,50713.26202,1
19826.27756,50763.89096,1
20071.41308,52844.14273,1
20245.45482,50999.00376,1
19373.83682,51184.19422,1
19944.90384,51272.45792,1
19579.1137,53992.94572,1
19647.0946,51377.52249,1
19534.41458,51029.44753,1
19329.05583,50298.58608,1
19737.38794,51872.3921,1
19846.57349,53639.78634,1
19719.36802,53890.11924,1
19801.29121,52897.95198,1
19981.00506,53104.50754,1
19710.15362,51529.92862,1
19684.01325,52659.52579,1
20118.99708,53054.80077,1
20374.50847,51211.9737,1
20018.14354,51556.99012,1
20240.62617,51062.89005,1
20637.40418,51867.58479,1
19718.39589,51193.99206,1
19321.72866,51383.57499,1
19057.45059,52895.37566,1
19799.11147,51359.2941,1
20003.13628,52014.65361,1
19890.48192,52658.56345,1
20081.56006,49301.24435,1
20193.7654,50557.74313,1
20168.66655,54407.63369,1
20312.52514,50099.53142,1
19821.55336,48969.43192,1
20897.14458,51538.97439,1
20292.52892,52586.50629,1
20111.49367,50453.63677,1
20059.96563,51226.59518,1
19998.18696,51695.59547,1
20306.08472,53403.89682,1
20417.31144,53125.48074,1
20092.91767,50160.06333,1
19848.27728,52616.66508,1
19802.95696,52863.3803,1
19708.25379,53512.84079,1
19693.29227,53864.22906,1
19827.90009,51983.61818,1
19760.81232,50925.02123,1
20440.2651,53850.84034,1
19594.04456,52817.13457,1
20062.40703,51807.55094,1
20437.04634,52654.80832,1
19333.81801,53461.30792,1
20446.73411,52940.11843,1
19180.24118,51768.19369,1
19358.0242,51469.0712,1
20358.42994,51809.08951,1
19558.64792,48530.80356,1
19040.47703,52816.40432,1
20729.7644,53301.79278,1
19576.11278,52261.17514,1
19788.97075,52834.26261,1
20259.1652,52188.92255,1
19726.7663,53567.82061,1
19836.34778,52107.00306,1
19696.74963,51900.08298,1
20328.7452,52360.75414,1
19546.19605,53464.61958,1
19247.42307,51035.9737,1
19957.89857,52435.03819,1
20463.70407,51196.76323,1
19812.42514,50780.27071,1
19923.34391,50154.74026,1
19931.17506,51702.72346,1
20343.55734,51024.78441,1
19656.56996,52189.33236,1
20347.75478,52069.08595,1
19785.26732,53307.6759,1
20569.32948,51563.19667,1
19940.96164,50379.98181,1
20282.56339,53082.08364,1
19200.39545,52704.69908,1
19857.09927,51623.82936,1
20526.45291,52153.59626,1
19392.72136,49925.62375,1
19491.21974,49900.68042,1
19907.86296,50730.2232,1
19866.08349,49670.04594,1
19494.32089,49911.51767,1
20341.09452,53760.78799,1
19748.18722,52461.41331,1
19902.33931,52424.36595,1
20285.60409,53475.26493,1
20577.5451,53966.37021,1
20165.08418,51949.72354,1
19854.96351,51305.19489,1
19654.40362,54687.32258,1
19744.07321,53376.501,1
19877.31305,51563.92367,1
19902.17206,51914.90148,1
20387.60323,52393.11795,1
20535.88423,51083.13572,1
20306.91385,53319.42031,1
19824.24546,52807.06968,1
18613.09598,53627.60927,1
19941.63099,53470.57794,1
20509.59349,52803.53785,1
20346.74386,50208.43364,1
19611.09815,54063.88993,1
19552.85184,51171.60372,1
19831.17941,49965.62158,1
20502.90346,53108.8219,1
20055.45816,50200.62262,1
20329.35952,50134.12086,1
19854.06531,52409.8885,1
20355.17416,50665.75465,1
20607.63252,53352.84043,1
19618.21311,51741.35073,1
20288.47952,54627.48089,1
19504.90688,50319.36754,1
19766.3433,50369.08516,1
19756.91015,50964.404,1
20038.14109,50926.08517,1
19547.14733,50635.69845,1
20055.48121,51378.23329,1
20248.60871,52628.28294,1
20357.94957,53188.42361,1
20067.65064,52751.75417,1
19559.2609,50737.73351,1
19659.96833,53046.51135,1
19504.30062,52329.09718,1
20693.38421,49012.11815,1
19070.46097,51030.96114,1
20491.57506,50541.63751,1
19222.2924,52482.89816,1
19572.60362,52388.67435,1
19518.25216,51718.91195,1
19821.06602,52089.63351,1
19544.271,48692.883,1
20132.09344,53188.7951,1
20190.43431,50726.37047,1
19405.88237,51135.80477,1
19884.70194,54072.0662,1
19839.82375,50778.09587,1
19659.93278,51454.40719,1
20452.81801,53104.5113,1
19722.20375,53617.01399,1
20308.19006,51764.70177,1
19689.58395,53151.7301,1
19539.7037,51926.02141,1
19676.28885,51992.61017,1
20153.60469,52171.56792,1
20543.29707,51862.19834,1
18855.54646,53154.81807,1
20295.42306,52258.33502,1
20732.58476,51371.81423,1
19700.91295,51692.58973,1
20312.61966,50646.46212,1
19530.68399,52252.36325,1
20078.40743,53554.67932,1
20214.47632,51569.41217,1
20655.74166,51748.38188,1
20324.94995,51656.14941,1
19376.1762,50507.42441,1
19678.79986,51167.75249,1
19636.37923,51247.78855,1
19822.22009,50691.51686,1
19564.21472,51541.34519,1
19415.68639,50534.39083,1
19882.16756,52705.91454,1
19854.74516,52711.07093,1
19314.01785,51110.18717,1
19948.52908,54594.78073,1
19538.13513,50963.26058,1
19956.98209,52241.00414,1
19992.51572,54102.26379,1
19820.62327,52193.40432,1
19323.80604,50164.80825,1
19677.40063,51710.89893,1
19944.76137,52286.66494,1
20173.03492,50896.81002,1
20497.01281,52812.73845,1
20148.5487,50267.45725,1
