23858.5484,59439.28785,0
24209.24293,59749.83228,0
23998.01895,59598.4734,0
23390.55527,59954.00253,0
24105.14912,59844.83705,0
24578.27447,59750.49414,0
24507.55301,57976.17323,0
24015.00874,60929.0473,0
24316.19861,57722.33132,0
23586.02348,59617.76768,0
24145.84503,60451.13508,0
24200.32016,63193.39541,0
23767.41005,58430.01319,0
24112.18528,59388.2108,0
24453.99442,58297.37735,0
23640.11496,57791.57441,0
24530.042,61018.10844,0
24385.94172,58826.29299,0
23722.19728,57442.51544,0
24740.47188,60237.60781,0
24535.64742,57029.45945,0
23512.78489,59812.20836,0
24022.50234,59844.18245,0
23615.98035,60371.26871,0
23633.48629,59125.9286,0
23919.01222,59343.85545,0
24752.65815,57930.49141,0
23837.29469,59762.79462,0
24037.20072,60248.11803,0
24360.88541,58483.32053,0
24179.16738,60308.93053,0
23853.82811,58939.89354,0
24062.19183,61353.25869,0
24333.95387,60234.39127,0
24339.48979,58040.27202,0
23254.4876,61342.0168,0
23706.05894,57589.69281,0
24123.27463,59499.04982,0
23388.11762,60777.60721,0
23744.12863,57811.72141,0
23753.05669,60867.96731,0
24326.0791,60611.10047,0
23811.43994,59994.70608,0
24027.22749,58105.94226,0
24681.01748,61310.07601,0
23692.66557,59264.03142,0
23614.28548,59589.46017,0
23313.99743,60506.25722,0
24249.40986,61634.87991,0
24234.80384,60957.62371,0
23646.73276,59554.56447,0
24130.66613,61731.01226,0
24267.3675,58930.98747,0
24195.43207,60439.24726,0
23574.9401,58821.27516,0
23448.58279,57130.19514,0
24192.94908,62884.58275,0
23872.04964,59305.26759,0
23692.36128,61804.90141,0
24150.84901,60188.32955,0
23703.8488,59701.33686,0
24364.33567,60343.69806,0
23985.90696,59598.26075,0
23807.68282,58554.97955,0
23973.42681,59029.65589,0
24288.81587,61436.60338,0
23927.70995,61090.90286,0
24669.31393,62293.6123,0
24027.48847,59813.72996,0
24273.94794,60273.56179,0
24093.86796,59425.64022,0
23896.46432,59731.87618,0
24719.73248,60278.50486,0
24173.9179,61418.71612,0
24165.31171,59076.34536,0
23821.14213,59843.5317,0
23979.56396,60568.3595,0
23822.27365,61965.07205,0
23950.60521,59606.0009,0
24464.89832,62121.58127,0
24909.17114,59285.67718,0
23921.11845,58764.69672,0
23660.38909,60280.73568,0
24111.01408,57911.29047,0
23810.13275,57160.30548,0
23588.91301,61164.72816,0
24165.25059,59354.59085,0
24508.44714,59890.72413,0
23961.00978,58658.46401,0
24360.96338,59941.32307,0
23529.48113,62603.14851,0
24203.39355,60921.15189,0
23870.83982,60072.47527,0
23920.20009,60393.9531,0
25040.12178,60813.68383,0
23357.9169,61424.47224,0
24148.00837,60656.54627,0
24135.64098,59332.27828,0
24503.68349,58080.16366,0
24419.67553,62558.79054,0
23840.98013,59336.03637,0
23894.0717,60096.72115,0
23294.55304,61339.062,0
23686.9881,61522.76162,0
22983.34004,61477.5732,0
24069.21691,58706.47903,0
24303.03709,61234.45346,0
23795.45401,60823.30735,0
23721.94769,59675.30626,0
23818.28481,57857.18732,0
24778.83787,59581.9765,0
23824.48508,58652.12756,0
23829.6939,59295.26141,0
24224.26336,58403.48757,0
23896.22071,60972.2748,0
23591.23845,59741.27375,0
23807.5998,60050.90819,0
23344.03826,60315.31756,0
23833.23341,59195.5306,0
23728.99768,59231.95401,0
24366.2681,60226.85348,0
23756.07777,59493.19582,0
23897.83173,57507.43935,0
23834.65526,58799.1991,0
23955.6911,59792.77456,0
23865.94816,58682.67153,0
24082.16808,59530.25296,0
24211.13878,58502.11925,0
23836.05839,59213.6001,0
25093.89582,57812.89306,0
24159.0342,59630.13749,0
23705.11053,58905.44591,0
24522.96824,59921.94402,0
23990.98043,60245.27303,0
23850.5382,58444.18737,0
23744.41704,57715.58494,0
23790.95908,62155.46228,0
24309.9472,60903.98101,0
24037.43242,60868.15689,0
24401.02366,59096.65157,0
23954.65749,60874.11173,0
23881.00514,60541.14158,0
24681.85856,59095.36568,0
24241.55405,61812.27318,0
24217.27866,59516.46908,0
23897.41371,59336.32188,0
24085.62732,58803.82541,0
24237.23464,58691.53758,0
23619.937,60746.51534,0
23596.04531,60725.63815,0
23736.27113,62233.11351,0
24278.4976,58980.39088,0
24354.84031,61448.67412,0
23828.21847,61846.00056,0
24155.78329,60919.92127,0
23775.14038,61568.11155,0
23921.54421,60069.85169,0
24448.52068,58986.83083,0
23768.88548,60259.12082,0
23740.26242,58988.23733,0
23716.72148,59040.01563,0
24668.82733,61198.18388,0
24477.74203,59812.146,0
24109.06253,58713.82469,0
24404.4937,61065.2215,0
24039.95398,60042.64738,0
23995.64827,60376.69679,0
24250.35465,60239.28234,0
23750.64655,61265.99796,0
24004.38856,57954.06554,0
24930.96907,60047.89552,0
24121.60303,60559.15112,0
24309.29208,58406.24559,0
23721.09542,60191.54647,0
23380.73068,57399.12219,0
24288.55657,59505.19106,0
24476.44188,60480.24638,0
23857.52824,59930.16318,0
24740.35687,59516.31284,0
23483.45445,61838.53854,0
23919.15211,60067.253,0
23749.06611,59666.35415,0
23899.56293,59836.14053,0
23773.90162,59127.53276,0
23406.0833,60505.05961,0
23666.46429,62114.24543,0
24274.62944,59798.65572,0
22806.51146,61944.48755,0
23939.98642,61820.1869,0
24365.58014,60094.925,0
24063.93505,60858.81894,0
23893.51859,60917.18545,0
23765.14933,62064.65678,0
23537.71147,59203.12369,0
24489.50945,61119.94305,0
24857.21553,59907.37905,0
23911.35442,60476.98679,0
23933.34187,60370.61203,0
24447.39503,58245.92458,0
24201.59825,59698.01323,0
24350.27531,60059.96623,0
23912.58572,61651.98754,0
24386.18198,60994.90649,0
24001.94344,59831.04327,0
23592.81553,59424.29182,0
24350.46026,60672.90337,0
23513.04956,58543.72192,0
23580.42178,58436.4499,0
23821.4719,61230.13827,0
24001.55806,60273.53605,0
24174.88897,59511.42471,0
24910.56417,58967.00307,0
24046.98555,59783.31437,0
23589.88559,59389.08008,0
24368.84564,59564.89974,0
23307.65828,58563.23771,0
24309.86035,60193.93586,0
23782.1005,59748.6483,0
24154.43845,60322.74152,0
23760.79068,59879.98983,0
24703.61201,59526.10265,0
24064.15119,61172.77893,0
23527.49112,59207.30602,0
24459.15703,61173.40824,0
23720.57249,60307.54845,0
23824.614,61162.17862,0
24341.44554,62789.07216,0
24056.86775,60187.64148,0
24071.02662,59414.34605,0
24669.01315,58261.90702,0
23854.26573,58718.81699,0
23921.33575,58678.09405,0
24348.20101,59176.05083,0
24311.46641,59286.06948,0
24499.86964,62782.78891,0
23720.73708,59984.66314,0
24809.15781,60313.71546,0
24232.07296,60160.64825,0
24250.04644,58691.16885,0
23959.97867,58423.37266,0
23520.95222,58553.98691,0
24056.9934,61003.20149,0
23476.16772,57074.21876,0
24595.90893,60421.91573,0
24181.52044,58780.11119,0
24099.9968,61899.24349,0
23908.02232,59661.43871,0
23753.23354,59867.86853,0
24710.6409,58552.16631,0
23690.25871,59357.22688,0
23842.2361,57862.96223,0
23784.43865,61854.51244,0
23761.21848,57611.17328,0
23774.00952,60855.80928,0
23825.22086,59242.61311,0
23792.82552,59669.49035,0
23837.46038,58742.77509,0
24225.82402,59944.72095,0
24211.92851,58853.61118,0
24364.94755,57339.35962,0
24102.12744,60127.76067,0
24058.69036,59475.43567,0
23993.89715,59251.92698,0
23530.02384,59735.82383,0
23649.94019,59385.80462,0
23800.20823,59569.45416,0
23427.98095,59448.2547,0
24496.86366,59973.24555,0
23895.81205,59935.2612,0
23599.23696,59428.53296,0
24281.5985,60657.30728,0
24102.52633,61339.7983,0
24218.65465,59141.87469,0
24047.19195,60730.67244,0
24154.40247,60635.63891,0
24088.05378,59615.28019,0
24366.85175,58472.78488,0
23478.6899,59051.22706,0
24983.36891,60060.99619,0
24468.94247,59847.32684,0
24473.43562,60073.91686,0
23895.15149,60464.5563,0
23485.11124,59137.79096,0
24414.91752,60316.44955,0
23575.01972,59684.1225,0
23521.53931,60519.49943,0
23333.43804,58932.89289,0
24266.85343,61461.14999,0
24754.00976,59173.41614,0
24170.49142,58518.61215,0
24152.1636,58511.80375,0
24157.77353,61150.64105,0
24348.83724,58191.89458,0
23676.80062,56117.59622,0
24204.67463,60011.17773,0
24157.18063,61973.87979,0
23927.52311,60554.83711,0
24099.25704,61371.77253,0
24101.15016,59898.58959,0
24651.54363,60267.43497,0
23897.6872,59155.56173,0
24085.19161,60476.46425,0
23681.24586,59695.24477,0
23920.75061,58663.52576,0
24549.28062,58445.96716,0
24628.64948,58628.94264,0
24237.03396,60435.15952,0
23758.20486,59903.44618,0
24009.46407,60418.30327,0
24282.49292,57523.62788,0
23494.68466,58512.83928,0
24400.51599,59425.20696,0
23286.36925,60037.75595,0
23810.2825,60418.52604,0
23763.27278,58790.54974,0
24492.47325,60867.45457,0
23538.13919,60071.09558,0
23986.21346,62982.60219,0
23319.60796,59712.32298,0
24335.80662,58804.01118,0
23876.43451,57458.47017,0
24244.50817,59499.02339,0
24478.80591,61315.84013,0
24260.90357,61073.03338,0
23530.54654,57986.28722,0
25036.23048,58835.49229,0
24213.52126,58344.95434,0
24188.81755,57824.68263,0
23541.16292,63028.95214,0
23720.65712,59594.85403,0
24193.27501,60463.51206,0
23689.99056,60937.01457,0
23858.95985,59364.5832,0
23440.35501,58052.09258,0
23688.54532,58815.53229,0
24583.03443,58322.27643,0
24367.64697,59972.47965,0
24811.24739,61925.5881,0
23780.43768,60267.26742,0
24076.4788,61238.96724,0
23764.26277,60540.36664,0
24511.5527,58808.95331,0
23173.06107,60577.57468,0
23730.05114,60832.24646,0
24046.92319,59836.85879,0
24990.93902,59899.20163,0
24151.34313,60036.94329,0
24492.37828,60604.00687,0
24552.56931,61655.12185,0
24292.6405,60281.72268,0
23712.47519,58818.81785,0
23815.83592,59370.71901,0
23603.60268,59113.93586,0
24662.59927,59974.22599,0
23433.12343,62355.89336,0
24317.94193,59378.49342,0
23449.44108,61489.64354,0
23420.38984,60223.21073,0
24042.53998,60774.06675,0
24447.85165,59096.25132,0
23551.88901,61028.18697,0
24720.54984,60432.96948,0
24544.13995,60839.18064,0
23737.50158,58951.32988,0
23984.61092,61751.50287,0
23489.30861,60382.19699,0
24216.64998,60446.33436,0
23945.44148,60551.29608,0
24349.38061,60230.73394,0
24716.37494,59986.65856,0
24353.53034,59258.57576,0
23921.89494,60759.72835,0
22911.69855,60689.41215,0
24558.57065,60253.88891,0
23122.35015,56589.44804,1
22985.69872,55986.3579,1
23034.16185,56209.62926,1
22773.67084,55156.98222,1
23159.13305,54142.56975,1
22762.38368,55931.81203,1
23354.56966,55818.74128,1
22722.83165,56161.21998,1
23326.40806,56233.45242,1
22664.60079,58006.99917,1
23042.40056,57020.60119,1
23240.70577,56507.74508,1
21673.36776,54745.74631,1
22875.6677,57046.96398,1
22823.90204,56703.58139,1
22746.97532,56778.40841,1
22962.92113,56573.05344,1
22881.50597,54839.46533,1
22908.73096,55540.48202,1
22422.57992,57870.6424,1
23943.67382,53439.5543,1
22641.66185,55867.40602,1
22538.56294,55211.93621,1
22919.63654,56620.20689,1
23146.90618,55875.68616,1
23151.05404,54209.68966,1
22683.95734,55778.34876,1
23029.38225,53958.92979,1
22134.25241,56808.0945,1
22790.31708,56245.40453,1
22903.07489,54397.59308,1
22285.95002,55614.65339,1
22457.28804,57492.14349,1
22858.29744,56057.84717,1
23223.88477,55017.59927,1
22776.05971,56820.01466,1
22720.7177,55822.56981,1
22177.00721,56146.74245,1
22703.52847,54387.24294,1
22692.22348,57138.93328,1
22563.54434,57684.11966,1
22794.62735,55044.95752,1
23266.06538,55740.68667,1
23001.57926,55874.1545,1
22429.74264,55291.44777,1
22420.16037,57330.36669,1
23421.34565,57507.18418,1
22829.25468,54165.30505,1
22673.01231,55892.96413,1
22905.4774,58156.04357,1
22841.71799,55316.11811,1
22242.59143,54044.12234,1
23101.14986,56649.05185,1
22971.03713,57516.62152,1
23117.52019,56842.09566,1
22757.90222,56075.45444,1
22643.39032,54416.09812,1
22711.44035,57003.83583,1
21883.61544,55872.44374,1
22220.94934,58159.66153,1
23555.68593,55010.8253,1
22610.89526,55656.02167,1
21672.91745,57019.91157,1
22910.21841,55100.46751,1
23463.06068,57071.57986,1
22667.08492,56658.13378,1
23530.58279,56180.11997,1
22676.56752,56911.36,1
23251.56083,54823.66079,1
23338.19883,55974.86024,1
23463.45571,57197.67206,1
22846.7854,57167.40416,1
23407.84186,55458.93168,1
22649.00711,56935.72849,1
22664.45286,55811.93443,1
22564.41934,56623.94143,1
22666.31665,57272.72733,1
23288.91264,56829.39934,1
22695.48637,56578.49735,1
22987.19277,57825.13505,1
23054.03914,55379.09453,1
22590.66685,53801.89411,1
23014.66535,57688.33065,1
22949.31968,55889.08827,1
22819.80138,55660.41289,1
22549.72253,55079.6653,1
23098.4018,56049.30409,1
23190.77967,57156.4435,1
22224.7385,54833.15541,1
22932.56139,55304.98129,1
23093.36508,54591.58953,1
22037.60197,56257.68505,1
22971.07171,56636.65038,1
22259.71372,57520.24412,1
22856.24607,55638.45716,1
23060.81043,55742.57593,1
23089.27118,55621.61968,1
23126.54608,56630.93675,1
23051.90169,56462.42719,1
22033.16151,54784.26135,1
23035.99882,56613.69791,1
22544.05833,55978.85033,1
22694.68503,54503.13756,1
22983.57831,55380.07437,1
22210.83369,55393.60129,1
22193.50349,58492.82345,1
23453.6236,54732.5735,1
22641.19792,55663.54959,1
22751.11224,55520.99734,1
22928.40811,54854.15031,1
23044.50271,54426.818,1
23301.80508,54352.85714,1
22740.4738,58364.31362,1
22402.38995,55087.58826,1
23653.83417,55350.02956,1
22940.20307,57472.49085,1
23221.89174,57937.93492,1
23012.20868,57510.45712,1
22854.08187,56636.31802,1
22917.13185,54457.83403,1
22942.60698,57681.76813,1
22554.65962,57411.41816,1
22950.69285,53818.49175,1
23022.61748,58318.35443,1
23721.17938,55509.43599,1
22890.4737,54362.56394,1
22324.73429,55877.1982,1
23013.78274,56236.81899,1
21962.23768,54606.89736,1
22845.56032,56073.60837,1
22988.727,56497.69171,1
22842.15131,55760.9969,1
23075.46327,55232.57314,1
22843.13426,56653.03569,1
23159.7143,57264.92489,1
22552.9481,55881.66349,1
22277.11957,56158.64035,1
22534.56904,57741.62242,1
22226.10919,56860.35472,1
22650.13971,56924.62464,1
22868.25885,55931.02674,1
22773.10925,55496.1544,1
22375.94186,54972.34645,1
23167.68653,56579.63972,1
22460.34139,56996.10446,1
23136.69948,56271.97801,1
22578.70991,55357.07469,1
23065.557,55138.04489,1
22879.08947,57056.80315,1
23490.66791,57374.74761,1
22587.51065,55374.59865,1
22582.66916,56575.85567,1
23156.91354,55911.29482,1
22281.23646,54341.0514,1
22715.67068,58411.8861,1
22847.00605,56584.22161,1
23017.06725,56207.07423,1
22544.36129,57901.98002,1
22340.31372,55958.79386,1
22740.35568,55908.15972,1
22485.9372,55722.14773,1
22388.75661,55634.24246,1
22797.46231,54053.84913,1
22802.13055,56425.93677,1
22520.87729,55243.80892,1
22986.39776,56478.28227,1
22774.68604,56421.49732,1
22780.67154,57825.58465,1
22614.66124,55040.50473,1
22675.03752,56883.55728,1
23316.98857,57027.76763,1
22782.89011,56157.22928,1
22097.36963,56298.28263,1
22355.42943,54600.90689,1
22449.65684,56130.31151,1
23092.66786,55129.09017,1
22955.74869,53419.85319,1
21684.81305,55491.02362,1
22114.86434,56921.74589,1
22802.07227,55838.60947,1
22478.23775,57551.96695,1
22819.03898,55327.32881,1
22363.64005,56051.88738,1
23060.64999,54908.80099,1
22422.07572,56898.85972,1
23096.90742,54915.94521,1
22608.93254,53620.48985,1
22731.83018,56307.2628,1
22644.08724,57390.3776,1
22776.36844,53978.09543,1
22827.02064,54413.64068,1
23499.1365,55976.40489,1
22810.11032,54735.99659,1
23297.48106,55204.41528,1
22551.70927,56383.38424,1
22975.93918,55598.93294,1
22745.1054,56933.58622,1
22335.39243,55587.88111,1
22251.82157,55874.03817,1
22313.9752,55311.42465,1
23599.57695,56793.19148,1
23086.73382,54755.65653,1
22458.441,55217.61389,1
22519.16906,55340.81857,1
23036.10354,57133.73089,1
23207.17624,57303.16563,1
22900.66299,55772.05195,1
22741.99286,54879.35039,1
22717.242,55584.73622,1
22915.4233,55067.85557,1
23180.80021,54715.89387,1
22092.58273,55711.09338,1
22809.188,56115.08156,1
22868.74191,55682.97076,1
22875.51929,57185.916,1
22743.1266,56081.05724,1
23133.52055,53669.85073,1
22999.24282,55491.36178,1
22074.89972,54803.36969,1
22917.87547,55965.7108,1
22380.1012,56057.75461,1
22721.06235,54625.14683,1
22014.87789,55868.31491,1
22612.39842,56426.20011,1
22346.28525,57248.44638,1
23584.58827,56272.10773,1
21809.51302,56064.02689,1
23359.87107,53715.33347,1
22962.34605,55831.81661,1
23144.73101,56714.8913,1
23185.64229,53872.98752,1
22478.06957,56172.68323,1
22492.74611,55638.62088,1
22660.35711,55436.99646,1
22254.46878,57251.70202,1
22875.72435,57604.62292,1
23062.15209,55513.66848,1
23112.16431,57594.14823,1
22419.94062,56062.90616,1
23361.33036,57205.2913,1
22858.30787,55797.27525,1
23065.32052,55790.57157,1
22536.35609,54942.76357,1
22786.80078,56548.26149,1
22925.00166,56465.35439,1
23223.77233,55692.21456,1
24007.95811,54207.02336,1
22380.16061,56477.93031,1
22841.57868,56804.60225,1
23507.07047,56290.26256,1
23128.30676,57540.74248,1
22087.13107,56577.48438,1
23234.36926,57038.99896,1
23382.16421,55151.05528,1
23312.78296,56118.48003,1
22443.26839,56319.0185,1
22326.76625,58249.92969,1
22757.00288,54624.36807,1
22796.03469,56349.44487,1
22922.38002,55754.26069,1
21839.65505,56577.10517,1
23642.03016,54091.5092,1
23014.34668,56332.10702,1
22809.91839,57017.46601,1
22517.76307,53820.42373,1
22767.72902,56226.74698,1
22607.40463,54357.31303,1
22450.49552,53933.08709,1
22734.28237,55415.92262,1
22786.36527,54799.13826,1
22511.04441,54422.31588,1
22629.07617,56794.61896,1
22993.68687,57554.76432,1
23039.19595,56465.75404,1
23229.33525,56172.77671,1
23188.22669,57342.01093,1
23201.50905,56136.22969,1
22639.38645,55419.52695,1
22568.40739,57134.13223,1
22300.40749,53438.3781,1
22821.49073,53858.95077,1
22776.2448,57875.44111,1
22578.31399,55143.97284,1
23376.3992,53549.58822,1
23080.25219,56173.53033,1
23288.04015,56117.47586,1
22427.13156,55090.30788,1
22744.77987,55784.27938,1
23129.2943,54917.33747,1
22654.86937,56788.84397,1
22580.95217,57024.06996,1
22885.37181,54863.35515,1
23183.32672,54379.65155,1
22614.40501,57872.72229,1
22415.7447,55736.28678,1
23076.56836,58510.98016,1
22927.73101,54532.31112,1
22283.68307,55411.06005,1
22523.00617,56748.62749,1
22549.58536,56355.61897,1
22975.60075,57712.46481,1
23276.98494,58198.99957,1
22612.70507,55716.30711,1
22386.75258,56321.28753,1
22771.90242,55886.43922,1
23554.85996,56101.77659,1
22730.09598,55318.53005,1
22444.32507,56790.14479,1
22993.24896,58931.93986,1
22669.31494,56291.3155,1
22556.71441,54339.97766,1
22949.95658,59783.82069,1
22498.8226,55835.77071,1
22516.33667,58873.0684,1
23438.70074,55102.93445,1
22802.06419,56180.47104,1
22680.47835,54700.95519,1
22424.22144,55702.90857,1
22671.92128,54611.78959,1
22761.25222,57348.90046,1
22733.51986,57645.87261,1
22694.9185,57111.46152,1
23085.99355,57031.19671,1
22367.46695,56395.75789,1
22774.71368,56291.02661,1
22452.54417,58157.32302,1
23006.518,54588.83022,1
22042.5814,54105.6954,1
22365.34215,55904.33105,1
22594.76108,57476.90334,1
22773.12588,56750.18713,1
22385.35356,56128.03482,1
22539.99289,56657.2506,1
22825.65273,57189.32917,1
22804.80248,55985.18706,1
23624.82282,56307.80485,1
23073.40549,55961.64585,1
22748.21947,57857.75286,1
23091.06104,54672.52388,1
22883.6265,56307.68038,1
22410.04756,55875.23685,1
22431.26743,54664.31061,1
23046.41812,57068.36515,1
23023.34819,55599.84381,1
23214.5312,56393.72323,1
23330.41021,55943.69718,1
23015.35891,57944.00906,1
22897.90601,55202.1893,1
22547.89686,56752.25187,1
22681.84248,54413.76361,1
23044.59202,55503.45806,1
22767.95478,55343.10763,1
22810.56137,55723.1665,1
23271.77218,56796.34391,1
22739.8315,57104.09134,1
22451.62631,58293.59007,1
23148.30011,56812.53873,1
23034.61442,59613.83292,1
22468.38097,57130.07546,1
22833.54033,54842.52628,1
23226.80117,58095.23838,1
23317.4535,55076.35375,1
21830.93,56477.82626,1
22470.56582,57062.36855,1
22469.11669,56008.75476,1
23074.91115,55054.96488,1
22375.07799,57270.83883,1
22339.15835,55364.35424,1
22558.74023,54306.74257,1
22718.91118,55239.01261,1
23052.18533,53951.30605,1
22463.67851,55482.5245,1
23213.4355,57199.16021,1
23587.03205,57116.88557,1
22612.83017,56251.97546,1
22590.279,55057.80099,1
23280.25095,56250.52564,1
23629.31816,55240.95962,1
22673.07289,55812.65007,1
22563.03415,52992.62443,1
22726.48422,56538.12154,1
23210.71091,57761.67296,1
23002.0672,56161.51229,1
23207.30078,54545.68359,1
23387.95026,57744.70771,1
23115.5203,56055.96781,1
22395.74713,55445.72735,1
22712.63631,55212.33658,1
23494.6259,54514.498,1
23151.67805,56324.5943,1
23242.59141,56260.98179,1
22168.9651,56281.18918,1
22757.03311,56809.38751,1
22376.08029,56472.32868,1
23074.71778,54052.62575,1
22354.28413,56608.88007,1
22041.21842,55957.83053,1
22548.75441,55254.06385,1
22674.85499,55034.40696,1
23054.34648,54995.77463,1
22460.64757,56343.54472,1
22772.72413,53678.81318,1
23146.55816,55049.01115,1
22413.13015,55390.28205,1
22687.93467,56574.01202,1
22662.68721,54527.40401,1
23828.33432,55082.29476,1
22008.33237,54752.14226,1
22523.28637,56294.25789,1
22978.71186,57322.54262,1
22246.14757,57951.38387,1
23047.69832,57180.15115,1
22812.77119,55395.63324,1
22507.64291,57616.3321,1
22798.02243,55822.10659,1
22701.73042,56416.69658,1
22806.14714,55450.55421,1
22597.54256,56382.48338,1
22592.95745,57733.05438,1
22565.89141,57730.32716,1
22891.79742,52773.52886,1
23101.12073,54970.95677,1
22888.53262,58242.27044,1
22705.7199,59490.90387,1
23387.8886,53333.37369,1
23314.92395,55756.82429,1
23022.15672,55150.41655,1
23065.31309,54785.12474,1
22550.2888,55633.65103,1
22736.63115,58251.51966,1
22836.1509,56086.7029,1
22742.19901,55385.59201,1
22912.68624,54920.80303,1
22788.88787,55632.29003,1
22516.52888,54063.02489,1
23249.53606,56326.75379,1
23366.78876,54620.18686,1
22631.40312,55630.41651,1
22661.99252,55416.17542,1
22713.39181,56046.7002,1
22587.44369,56481.93942,1
24225.86171,56866.01297,1
22501.91409,54974.91248,1
22306.39863,56967.91186,1
22441.37552,55547.41773,1
22205.6071,54338.04994,1
22823.90437,56080.61269,1
22781.22272,55571.71898,1
23075.72075,58645.79115,1
22917.13672,57576.57004,1
22852.08531,54609.98626,1
22340.97956,55264.31735,1
22513.67674,56663.56026,1
22875.44568,55723.86832,1
22747.49241,57435.36456,1
22667.50786,55697.15686,1
23252.13222,56239.96069,1
22680.93133,57053.08621,1
22706.63448,54822.94168,1
23169.01954,53639.97779,1
22927.88407,55227.9929,1
22760.6016,55281.40648,1
22597.77359,56873.11219,1
22291.23415,56143.10131,1
23031.95877,54298.45864,1
23861.52267,56411.33967,1
23638.32473,55672.66905,1
22531.48824,56121.6581,1
23185.1257,55913.1679,1
23417.97393,54895.39007,1
22557.3071,56674.30301,1
23027.71345,54969.74089,1
23140.00977,56580.68194,1
22958.87606,55990.98657,1
22744.74656,58364.92296,1
22973.95936,53969.64724,1
22206.98132,55020.695,1
23202.61164,56625.52931,1
22904.28106,54371.04309,1
23015.06551,56020.23554,1
22418.02352,56471.42328,1
23482.88916,57059.69532,1
22349.09816,56640.82823,1
23153.35031,57788.77996,1
22670.9074,56084.15603,1
22760.76905,56774.45953,1
22525.99695,56824.04267,1
23229.78892,54281.62747,1
22907.38508,55111.37994,1
22686.11287,57259.04393,1
22563.27696,53643.41739,1
22996.84455,57594.44643,1
22202.3722,55150.26451,1
23064.78971,56603.01794,1
23327.31544,55692.45566,1
22778.69303,55258.64395,1
23368.99909,54913.55387,1
22788.36585,56663.26853,1
22356.61333,56959.68848,1
23228.45685,54955.07176,1
